timestamp,current
6.163902997970581055e+00,8.695195257663726807e+01
6.174288749694824219e+00,9.655188050121068954e+01
6.175874710083007812e+00,6.474313785845879465e+01
6.176677465438842773e+00,7.317668790055904537e+00
6.175081491470336914e+00,9.106643080711364746e+01
6.173297166824340820e+00,4.370932938531041145e+01
6.177519559860229492e+00,6.315204033162444830e+00
6.180155754089355469e+00,4.574314624071121216e+01
6.183840274810791016e+00,1.412724718975368887e+01
6.178434371948242188e+00,2.978490496287122369e+01
6.181062698364257812e+00,7.695072383387014270e+01
6.183082103729248047e+00,8.739853326231241226e+01
6.184606313705444336e+00,7.990663032396696508e+00
6.182165861129760742e+00,9.372483670711517334e+01
6.179392337799072266e+00,4.325337965041399002e+01
6.185320377349853516e+00,3.573957768850959837e+01
6.187684297561645508e+00,9.035596102476119995e+01
6.188560962677001953e+00,7.517845408990979195e+01
6.186034679412841797e+00,4.326430978253483772e+01
6.190344810485839844e+00,5.194848017999902368e+00
6.186790704727172852e+00,8.610016824677586555e+01
6.189480543136596680e+00,7.166206152469385415e+00
6.193508625030517578e+00,5.601611447054892778e+00
6.196562767028808594e+00,4.397712159901857376e+01
6.198306322097778320e+00,9.740991018712520599e+01
6.195091724395751953e+00,1.919110014103353024e+01
6.194362163543701172e+00,5.989637139718979597e+00
6.199962377548217773e+00,2.146616489335428923e+01
6.197394609451293945e+00,7.010835371911525726e+01
6.200782299041748047e+00,5.475132155697792768e+00
6.195789813995361328e+00,4.303867720067501068e+01
6.199222087860107422e+00,9.325873710215091705e+01
6.201756000518798828e+00,3.693722650874406099e+01
6.203506469726562500e+00,7.038395375013351440e+01
6.202701568603515625e+00,4.285598494112491608e+01
6.207700014114379883e+00,1.128614947665482759e+01
6.205080509185791016e+00,9.214462727308273315e+01
6.206839323043823242e+00,7.948503363877534866e+00
6.204228639602661133e+00,9.768316730856895447e+01
6.206063032150268555e+00,2.039967953169252723e+01
6.209493160247802734e+00,4.201591311022639275e+01
6.208575725555419922e+00,4.287784568965435028e+01
6.215688943862915039e+00,5.816699929710011929e+01
6.214653968811035156e+00,9.037157587707042694e+01
6.216808795928955078e+00,7.169328964664600790e+00
6.213711500167846680e+00,9.886364001780748367e+01
6.217998266220092773e+00,6.659508496522903442e+00
6.219035148620605469e+00,6.616568022873252630e+00
6.223201274871826172e+00,6.571124923415482044e+01
6.220047950744628906e+00,2.052928136195987463e+01
6.221069574356079102e+00,4.470476750284433365e+01
6.224885225296020508e+00,9.267162360250949860e+01
6.224042177200317383e+00,9.722487546503543854e+01
6.222235918045043945e+00,4.597658630460500717e+01
6.225653886795043945e+00,2.610607842623721808e+01
6.226364850997924805e+00,6.376882125268821255e+00
6.229133844375610352e+00,9.544323515146970749e+01
6.232887983322143555e+00,6.728994043078273535e+00
6.227114677429199219e+00,3.947617946192622185e+01
6.228025436401367188e+00,4.158806995488703251e+01
6.230058431625366211e+00,8.976025968790054321e+01
6.231955528259277344e+00,6.782864708657143638e+00
6.230911016464233398e+00,6.613362837117165327e+01
6.234846591949462891e+00,6.073175818601157516e+00
6.241278886795043945e+00,4.069178517413092777e+01
6.236376762390136719e+00,4.334238350391387939e+01
6.235610961914062500e+00,1.387194655602797866e+01
6.238028526306152344e+00,8.693633632734417915e+01
6.238891124725341797e+00,9.291911706328392029e+01
6.240497350692749023e+00,1.202160260116215795e+01
6.239727735519409180e+00,8.189512526616454124e+01
6.237147331237792969e+00,4.308864442631602287e+01
6.242253541946411133e+00,4.312299683690071106e+01
6.245937347412109375e+00,5.892045229638824821e+00
6.248382329940795898e+00,4.183009821921586990e+01
6.250177860260009766e+00,7.341789360158145428e+01
6.244481325149536133e+00,8.149773068726062775e+01
6.245191574096679688e+00,8.188970160408644006e+00
6.247416734695434570e+00,2.380915294925216585e+01
6.246648550033569336e+00,5.577408673707395792e+00
6.243758440017700195e+00,9.435879401862621307e+01
6.243023157119750977e+00,8.649131633806973696e+01
6.249323368072509766e+00,4.470164470374584198e+01
6.255514144897460938e+00,9.513406462967395782e+01
6.256522178649902344e+00,8.866566751152276993e+01
6.257411479949951172e+00,1.599242510521435179e+01
6.258440256118774414e+00,6.786768463207408786e+00
6.260630607604980469e+00,2.114059758838266134e+01
6.264361143112182617e+00,9.086031667888164520e+01
6.263507843017578125e+00,9.770893126726150513e+01
6.259437084197998047e+00,6.248060727957636118e+00
6.261591911315917969e+00,4.464465085417032242e+01
6.265394449234008789e+00,6.377112164685968310e+01
6.266405105590820312e+00,7.416822275263257325e+00
6.262626409530639648e+00,4.430268879979848862e+01
6.272112369537353516e+00,8.777016386389732361e+01
6.269161462783813477e+00,4.485623031854629517e+01
6.271040678024291992e+00,9.380603283643722534e+01
6.270131826400756836e+00,7.116078604012727737e+01
6.273072481155395508e+00,1.812383413460338488e+01
6.268168926239013672e+00,4.391778577119112015e+01
6.267192602157592773e+00,2.225939206779003143e+01
6.273864269256591797e+00,7.037384544901215122e+00
6.274856805801391602e+00,6.592365192045690492e+00
6.278452396392822266e+00,8.592216040007770061e+01
6.277611732482910156e+00,4.480079807341098785e+01
6.275759220123291016e+00,2.509190180222503841e+01
6.279514789581298828e+00,9.162387602031230927e+01
6.280304670333862305e+00,7.979963023215532303e+01
6.276792049407958984e+00,4.350789934396743774e+01
6.281096220016479492e+00,8.875236863677855581e+00
6.282896995544433594e+00,1.926214718929259107e+01
6.282070159912109375e+00,8.411479753558523953e+00
6.283578872680664062e+00,4.313080407679080963e+01
6.284976959228515625e+00,1.036175402998924255e+02
6.288882255554199219e+00,2.472417511278763413e+01
6.287965059280395508e+00,5.902975487988442183e+00
6.287091732025146484e+00,6.467447462491691113e+00
6.285690784454345703e+00,9.323141150176525116e+01
6.286361455917358398e+00,4.933843721461016685e+01
6.289800882339477539e+00,4.281070221215486526e+01
6.290602684020996094e+00,4.481641285121440887e+01
6.284249544143676758e+00,4.513339184224605560e+01
6.291406393051147461e+00,8.137671574950218201e+01
6.297441482543945312e+00,1.030242213630117476e+01
6.296534299850463867e+00,8.395861051976680756e+01
6.298455715179443359e+00,5.707791523018386215e+00
6.295558929443359375e+00,9.257559329271316528e+01
6.305949687957763672e+00,7.338748662732541561e+00
6.302502393722534180e+00,7.931557317264378071e+01
6.299541711807250977e+00,1.388365763472393155e+01
6.303398847579956055e+00,9.260291859507560730e+01
6.300507783889770508e+00,4.238363973796367645e+01
6.305128574371337891e+00,1.181002304132562131e+01
6.304201602935791016e+00,8.435054004192352295e+01
6.306726455688476562e+00,1.131659812526777387e+01
6.301456928253173828e+00,4.454393610358238220e+01
6.309380054473876953e+00,4.844527359120547771e+01
6.313143730163574219e+00,6.383127933950163424e+00
6.307507276535034180e+00,4.352195255458354950e+01
6.310442924499511719e+00,1.022239279001951218e+02
6.311269760131835938e+00,8.984926320612430573e+01
6.313887596130371094e+00,5.289317094429861754e+00
6.312248706817626953e+00,4.988261035061441362e+01
6.308393716812133789e+00,4.570957463234663010e+01
6.316887617111206055e+00,3.444745984917972237e+01
6.318715095520019531e+00,8.843847263604402542e+01
6.319829225540161133e+00,9.098523423075675964e+01
6.317819833755493164e+00,4.151546157896518707e+01
6.320638895034790039e+00,7.403779901564121246e+01
6.321585893630981445e+00,8.790136614115908742e+00
6.322729825973510742e+00,9.166451276978477836e+00
6.323556423187255859e+00,8.281096748105483130e+00
6.325773239135742188e+00,4.396775304339826107e+01
6.328270435333251953e+00,8.129395911470055580e+01
6.325033187866210938e+00,4.272560197860002518e+01
6.326475858688354492e+00,8.683640247210860252e+01
6.324274778366088867e+00,1.490486002250690944e+01
6.330213546752929688e+00,5.775715517811477184e+00
6.329294919967651367e+00,8.982197768636979163e+00
6.327286958694458008e+00,8.940034024417400360e+01
6.331072330474853516e+00,2.348905100894626230e+01
6.337001323699951172e+00,9.544792056083679199e+01
6.333074092864990234e+00,5.144876487553119659e+01
6.332135677337646484e+00,4.374836608767509460e+01
6.338112831115722656e+00,4.381941551022464409e+01
6.333894729614257812e+00,1.034332874417304993e+02
6.339027643203735352e+00,7.032700252020731568e+00
6.339927911758422852e+00,8.132757244165986776e+00
6.342733621597290039e+00,4.511855773627758026e+01
6.344273567199707031e+00,8.991640657186508179e+01
6.346403598785400391e+00,7.541740050073713064e+00
6.343567132949829102e+00,8.744927993044257164e+01
6.345013380050659180e+00,7.883385989814996719e+01
6.340849161148071289e+00,4.028267980553209782e+01
6.345708370208740234e+00,8.406014702277389006e+00
6.341789007186889648e+00,4.200264127925038338e+01
6.347343921661376953e+00,2.556034338660538197e+01
6.350132942199707031e+00,9.238431304693222046e+01
6.353626728057861328e+00,7.232568603940308094e+00
6.352855443954467773e+00,6.793795144185423851e+00
6.350935459136962891e+00,6.589628438756335527e+01
6.351930856704711914e+00,6.159056819888064638e+00
6.349262237548828125e+00,9.611232616007328033e+01
6.354341745376586914e+00,3.256120178382843733e+01
6.348246097564697266e+00,4.152014601044356823e+01
6.358407735824584961e+00,4.602967634797096252e+01
6.359372138977050781e+00,7.333669744431972504e+01
6.363045692443847656e+00,6.214489057601895183e+00
6.360227108001708984e+00,9.417141757905483246e+01
6.357341289520263672e+00,4.401381637901067734e+01
6.362154483795166016e+00,1.795831830182578415e+01
6.361094236373901367e+00,8.902558680623769760e+01
6.369954109191894531e+00,9.852718247566372156e+00
6.364618539810180664e+00,2.835225472110323608e+01
6.367814302444458008e+00,9.030365161597728729e+01
6.363840579986572266e+00,5.190163607476279140e+00
6.365359067916870117e+00,4.315110340714454651e+01
6.370990276336669922e+00,1.047730690588650759e+01
6.366103887557983398e+00,4.378115699626505375e+01
6.369021415710449219e+00,7.676022522151470184e+01
6.366902828216552734e+00,9.084001678973436356e+01
6.373298883438110352e+00,4.351258385926485062e+01
6.372187852859497070e+00,3.967526700347661972e+01
6.374048471450805664e+00,7.228114199824631214e+01
6.374747991561889648e+00,9.646912291646003723e+01
6.378795623779296875e+00,1.726502483303193003e+01
6.377837657928466797e+00,8.887802779674530029e+01
6.382620573043823242e+00,4.106185397133231163e+01
6.380675315856933594e+00,5.365048442035913467e+00
6.385759353637695312e+00,8.845252685248851776e+01
6.383494138717651367e+00,4.333067242056131363e+01
6.381625413894653320e+00,7.760346224531531334e+00
6.387277364730834961e+00,6.696203071624040604e+00
6.384249210357666016e+00,4.412233878858387470e+01
6.385021686553955078e+00,1.004329190775752068e+02
6.386487245559692383e+00,5.841371133690699935e+01
6.379765748977661133e+00,5.842858738396898843e+00
6.393873453140258789e+00,1.090436945705732796e+01
6.393172264099121094e+00,8.166012402623891830e+01
6.394553184509277344e+00,8.665999678778462112e+00
6.390328407287597656e+00,4.254056770354509354e+01
6.392294645309448242e+00,9.302607789635658264e+01
6.391120433807373047e+00,7.969266843982040882e+01
6.388283967971801758e+00,5.959969207178801298e+00
6.389303684234619141e+00,2.881523116491734982e+01
6.395226240158081055e+00,6.771153700246941298e+00
6.398232460021972656e+00,1.405932317487895489e+01
6.402141332626342773e+00,9.272393301129341125e+01
6.401066064834594727e+00,7.649633551016449928e+01
6.399287939071655273e+00,4.415200658142566681e+01
6.403090476989746094e+00,8.647648394107818604e+01
6.400183916091918945e+00,4.521380752325057983e+01
6.403856754302978516e+00,1.366973591263558774e+01
6.407029867172241211e+00,4.314798004925251007e+01
6.408033132553100586e+00,7.129429195076227188e+01
6.409023761749267578e+00,9.587888702750205994e+01
6.406243562698364258e+00,4.148032845463603735e+01
6.404647827148437500e+00,6.263675370219061733e+00
6.405459403991699219e+00,7.489430848727351986e+00
6.410041093826293945e+00,8.954321488738059998e+01
6.414500713348388672e+00,4.506312534213066101e+01
6.410858154296875000e+00,1.789195563411340117e+01
6.415229797363281250e+00,6.823146483860909939e+01
6.412737369537353516e+00,2.114372043462935835e+01
6.413694143295288086e+00,4.326977480202913284e+01
6.411762714385986328e+00,5.279948159586638212e+00
6.422359704971313477e+00,5.721063930541276932e+00
6.424766302108764648e+00,4.359456107020378113e+01
6.421257972717285156e+00,2.223518966705341882e+01
6.425517320632934570e+00,4.472116298973560333e+01
6.419422149658203125e+00,9.519496195018291473e+01
6.426249742507934570e+00,8.607674650847911835e+01
6.420388698577880859e+00,8.941829666495323181e+01
6.423989534378051758e+00,2.609358578803949058e+01
6.423232555389404297e+00,5.848323937389068305e+00
6.427025318145751953e+00,9.112576648592948914e+01
6.429944515228271484e+00,1.205907784751616418e+01
6.431681156158447266e+00,4.081358024850487709e+01
6.427977561950683594e+00,8.149382703006267548e+01
6.432671546936035156e+00,9.776280220597982407e+01
6.434240579605102539e+00,6.202461530279833823e+01
6.428977727890014648e+00,9.760591441881842911e+00
6.430726766586303711e+00,4.090882996097207069e+01
6.433491945266723633e+00,9.094385489821434021e+01
6.434946537017822266e+00,6.873430107953026891e+00
6.436393499374389648e+00,7.330160636920481920e+00
6.435663700103759766e+00,7.297369730658829212e+00
6.440376281738281250e+00,4.406846791505813599e+01
6.439486980438232422e+00,2.781120481900870800e+01
6.441195726394653320e+00,4.456345450133085251e+01
6.446223497390747070e+00,3.281884468160569668e+01
6.443135976791381836e+00,9.085797399282455444e+01
6.443871974945068359e+00,5.616909584205131978e+01
6.447031974792480469e+00,4.374133959412574768e+01
6.442265033721923828e+00,1.006249801442027092e+02
6.448883295059204102e+00,9.561655938625335693e+01
6.445414304733276367e+00,6.358925227541476488e+00
6.449833154678344727e+00,8.693867944180965424e+01
6.444613218307495117e+00,7.163863876130562858e+00
6.450601816177368164e+00,1.409914066724013537e+01
6.447916269302368164e+00,7.550636192783713341e+01
6.453544378280639648e+00,3.865640689618885517e+01
6.455720186233520508e+00,9.169960666447877884e+01
6.454266786575317383e+00,4.361798323690891266e+01
6.451683044433593750e+00,6.146565037779510021e+00
6.452700614929199219e+00,5.831147724020411260e+00
6.455002784729003906e+00,4.478362208232283592e+01
6.464911460876464844e+00,4.228136325255036354e+01
6.459977388381958008e+00,8.779592774808406830e+01
6.464090347290039062e+00,8.071079017827287316e+00
6.462120294570922852e+00,6.294904829846927896e+00
6.463263273239135742e+00,5.347091496805660427e+00
6.465932130813598633e+00,4.331505764275789261e+01
6.461080312728881836e+00,7.143482548184692860e+01
6.471479177474975586e+00,5.532906609887504601e+00
6.468013525009155273e+00,9.500212021172046661e+01
6.466932296752929688e+00,7.378249741159379482e+01
6.470347166061401367e+00,1.621337341202888638e+01
6.469424247741699219e+00,8.858837485313415527e+01
6.473365306854248047e+00,4.234616447240114212e+01
6.472438812255859375e+00,1.945655020390404388e+01
6.474135637283325195e+00,4.348760049790143967e+01
6.474884986877441406e+00,7.140671787783503532e+01
6.475640535354614258e+00,9.509580865502357483e+01
6.476757287979125977e+00,8.913957439363002777e+01
6.480008363723754883e+00,6.459640112007036805e+00
6.481184244155883789e+00,3.386659213574603200e+01
6.477788448333740234e+00,1.795363383193034679e+01
6.482136487960815430e+00,4.263972122222185135e+01
6.479046344757080078e+00,6.830489637795835733e+00
6.483146905899047852e+00,6.119625300168991089e+01
6.483908414840698242e+00,9.792909920215606689e+01
6.485567808151245117e+00,2.944997039580812270e+01
6.490507602691650391e+00,9.011705592274665833e+01
6.486420631408691406e+00,2.778934411471709609e+01
6.489502429962158203e+00,1.009864608943462372e+02
