timestamp,current
1.213064956665039062e+01,8.972824912518262863e+01
1.213349008560180664e+01,5.789920521900057793e+01
1.213274288177490234e+01,4.229775886982679367e+01
1.213426065444946289e+01,9.764100804924964905e+01
1.213177657127380371e+01,2.508565612035454251e+01
1.213527846336364746e+01,8.860945440828800201e+01
1.213603401184082031e+01,3.084904947201721370e+01
1.213700318336486816e+01,6.325353572174208239e+00
1.214223313331604004e+01,4.469461802393198013e+01
1.214298677444458008e+01,4.413717263378202915e+01
1.213811779022216797e+01,5.718721849843859673e+00
1.214043617248535156e+01,5.897510345093905926e+00
1.214133095741271973e+01,3.256900917505845428e+01
1.214369320869445801e+01,9.705779775977134705e+01
1.213923239707946777e+01,5.634402383584529161e+00
1.214459919929504395e+01,9.244755260646343231e+01
1.214532375335693359e+01,6.647637139307335019e+01
1.214625668525695801e+01,6.129388847766676918e+00
1.214696073532104492e+01,2.105315529275685549e+01
1.214951467514038086e+01,5.843244789168238640e+01
1.215047478675842285e+01,1.007959614694118500e+02
1.215154409408569336e+01,9.238353207707405090e+01
1.214817547798156738e+01,4.268031928688287735e+01
1.215230369567871094e+01,3.055705383158056065e+01
1.215305352210998535e+01,4.841955369192874059e+00
1.215394783020019531e+01,4.375075361458584666e+00
1.215747714042663574e+01,6.895989153534173965e+01
1.215490651130676270e+01,1.575195853656623513e+01
1.215842795372009277e+01,9.540498040616512299e+01
1.215960693359375000e+01,9.054255709052085876e+01
1.215667128562927246e+01,4.451973315328359604e+01
1.215568113327026367e+01,4.299027148634195328e+01
1.216082239151000977e+01,3.487218062102328986e+01
1.216324353218078613e+01,1.025752582401037216e+02
1.216724109649658203e+01,4.957504307385534048e+00
1.216485238075256348e+01,4.545817994046956301e+01
1.216578316688537598e+01,5.637525256897788495e+00
1.216649794578552246e+01,5.339284201618283987e+00
1.216394925117492676e+01,9.088920347392559052e+01
1.216248536109924316e+01,4.667378394864499569e+01
1.216162467002868652e+01,4.274590130895376205e+01
1.216844010353088379e+01,4.356337713106768206e+00
1.216974949836730957e+01,3.186166268831584603e+01
1.217153310775756836e+01,4.308317916467785835e+01
1.217073774337768555e+01,4.197765722870826721e+01
1.217321395874023438e+01,9.340863816440105438e+01
1.217619037628173828e+01,6.014460331061854959e+01
1.217247366905212402e+01,1.005921893566846848e+02
1.217915248870849609e+01,3.301168648584280163e+01
1.218332338333129883e+01,9.085797406733036041e+01
1.217785501480102539e+01,5.968557295855134726e+00
1.218031477928161621e+01,4.297777980566024780e+01
1.218157362937927246e+01,4.364843215793371201e+01
1.218241548538208008e+01,9.391377385705709457e+01
1.217699360847473145e+01,6.308958082227036357e+00
1.218418455123901367e+01,6.860778056317940354e+01
1.218934607505798340e+01,8.394299499690532684e+01
1.219040679931640625e+01,9.199082203209400177e+01
1.219140148162841797e+01,7.982149088755249977e+01
1.218604469299316406e+01,7.196654806612059474e+00
1.218700075149536133e+01,4.110323301516473293e+01
1.218499994277954102e+01,6.495553938439115882e+00
1.218797278404235840e+01,4.406222198158502579e+01
1.219243884086608887e+01,7.927423568908125162e+00
1.219478416442871094e+01,1.365412126011506189e+01
1.219875240325927734e+01,9.872076563537120819e+01
1.219576907157897949e+01,4.230556614696979523e+01
1.219317936897277832e+01,4.875527080021129223e+00
1.219407033920288086e+01,4.638183350107283331e+00
1.219673681259155273e+01,4.343997545540332794e+01
1.219757127761840820e+01,5.435544456820935011e+01
1.219973063468933105e+01,9.008894935250282288e+01
1.220098400115966797e+01,4.172235848994205298e+01
1.220674252510070801e+01,2.379588097741361707e+01
1.220778250694274902e+01,5.498554219957441092e+00
1.220429563522338867e+01,6.433793469332158566e+01
1.220511651039123535e+01,9.879883937537670135e+01
1.220345997810363770e+01,4.312143504619598389e+01
1.220182561874389648e+01,6.879675983946071938e+00
1.220599079132080078e+01,9.008660718798637390e+01
1.220272707939147949e+01,1.717914370470680296e+01
1.220883893966674805e+01,5.068368769716471434e+00
1.221277403831481934e+01,6.503435099031776190e+01
1.221006464958190918e+01,5.237788406666368246e+00
1.221195435523986816e+01,4.258585039526224136e+01
1.221365761756896973e+01,9.978412710130214691e+01
1.221439456939697266e+01,9.573445051908493042e+01
1.221097755432128906e+01,3.773279616609215736e+01
1.222197413444519043e+01,4.270218003541231155e+01
1.222283720970153809e+01,7.909540560096502304e+01
1.222365140914916992e+01,9.311664320528507233e+01
1.221967530250549316e+01,1.580114494368899614e+01
1.222081255912780762e+01,4.121097465977072716e+01
1.221837687492370605e+01,5.212804996408522129e+00
1.221738648414611816e+01,2.479756509375874884e+01
1.222471427917480469e+01,8.558098029345273972e+01
1.223084998130798340e+01,9.239368099719285965e+01
1.223176860809326172e+01,8.774283811450004578e+01
1.222870182991027832e+01,4.428707394748926163e+01
1.222976851463317871e+01,4.477503376314416528e+01
1.222652339935302734e+01,8.423971591982990503e+00
1.222553348541259766e+01,1.228471052439999767e+01
1.222760701179504395e+01,3.315299986628815532e+01
1.223282384872436523e+01,7.349050289485603571e+01
1.223521542549133301e+01,2.764256582828238606e+01
1.223432636260986328e+01,6.009155584033578634e+00
1.223910474777221680e+01,9.182686723768711090e+01
1.223790621757507324e+01,9.137638157233595848e+01
1.223593521118164062e+01,4.177544672042131424e+01
1.223357796669006348e+01,7.651042963407235220e+00
1.224038767814636230e+01,7.370832858607172966e+01
1.224382638931274414e+01,1.731030730414204299e+01
1.224306249618530273e+01,4.389909342717146501e+00
1.224558568000793457e+01,4.454471681267023087e+01
1.224227356910705566e+01,4.917686852713814005e+00
1.224128580093383789e+01,6.229322990839136764e+00
1.224483203887939453e+01,4.245156392455101013e+01
1.224652123451232910e+01,7.049481866881251335e+01
1.224753475189208984e+01,9.539873398840427399e+01
1.224857401847839355e+01,9.186902746558189392e+01
1.225173282623291016e+01,2.953506968740839511e+01
1.224959921836853027e+01,1.931523750594351441e+01
1.225365829467773438e+01,4.310347834601998329e+01
1.225443077087402344e+01,9.978334642946720123e+01
1.225273847579956055e+01,4.304882667958736420e+01
1.225084781646728516e+01,4.591339198668720201e+00
1.226194787025451660e+01,1.037932062894105911e+02
1.226281547546386719e+01,9.172459118068218231e+01
1.225985646247863770e+01,4.009686453267931938e+01
1.225513720512390137e+01,8.980632282793521881e+01
1.226361894607543945e+01,5.253242780745495111e+01
1.225860023498535156e+01,7.207585199503228068e+00
1.225659823417663574e+01,5.497773507531746873e+00
1.225583553314208984e+01,6.062865938525646925e+01
1.226089739799499512e+01,4.212443562224507332e+01
1.226461029052734375e+01,5.771811839367728680e+00
1.226952457427978516e+01,4.377413030713796616e+01
1.226707458496093750e+01,2.189088469836860895e+01
1.227169656753540039e+01,9.155829384922981262e+01
1.227052783966064453e+01,8.379933965392410755e+01
1.226632356643676758e+01,5.165960814920254052e+00
1.226536369323730469e+01,5.508703816449269652e+00
1.226800489425659180e+01,4.188709158450365067e+01
1.227255535125732422e+01,8.090749450027942657e+01
1.227336263656616211e+01,8.708159435918787494e+00
1.227683687210083008e+01,5.325694919563829899e+01
1.227918720245361328e+01,9.918608397245407104e+01
1.227426600456237793e+01,7.152152835624292493e+00
1.227588462829589844e+01,4.347198557108640671e+01
1.227499127388000488e+01,2.749656808795407414e+01
1.228011369705200195e+01,9.204157002270221710e+01
1.228129720687866211e+01,3.907800586494886375e+01
1.228662157058715820e+01,9.624349050223827362e+01
1.228309106826782227e+01,1.192010689759626985e+01
1.228568196296691895e+01,6.146872993558645248e+01
1.228408169746398926e+01,4.374368168413639069e+01
1.228766083717346191e+01,9.149349354207515717e+01
1.228212738037109375e+01,6.157495318620931357e+00
1.228491091728210449e+01,4.441199164837598801e+01
1.229471802711486816e+01,6.336283850250765681e+00
1.229295730590820312e+01,9.146694824099540710e+01
1.228870677947998047e+01,4.657853484153747559e+01
1.228990530967712402e+01,4.279196456074714661e+01
1.229204988479614258e+01,9.950930856168270111e+01
1.229631972312927246e+01,5.017620932776480913e+00
1.229089188575744629e+01,5.464587868191301823e+01
1.229390883445739746e+01,3.804040774892200716e+01
1.229557156562805176e+01,4.959065762232057750e+00
1.229724192619323730e+01,2.293238636280875653e+01
1.230326867103576660e+01,1.008459685384877957e+01
1.230161714553833008e+01,9.744894668459892273e+01
1.229826998710632324e+01,4.258975408971309662e+01
1.229951167106628418e+01,4.237895539961755276e+01
1.230239677429199219e+01,6.918630612839478999e+01
1.230402660369873047e+01,4.086901206523180008e+01
1.230049729347229004e+01,9.881445299834012985e+01
1.230704760551452637e+01,5.734176133351866156e+01
1.230564761161804199e+01,1.016414981707930565e+02
1.231034398078918457e+01,6.048973076976835728e+00
1.230635952949523926e+01,9.290428280830383301e+01
1.230919075012207031e+01,5.633621599990874529e+00
1.230814218521118164e+01,5.611760975443758070e+00
1.230475783348083496e+01,4.154356796294450760e+01
1.231141185760498047e+01,2.628720844164490700e+01
1.231220746040344238e+01,4.251089971512556076e+01
1.231413865089416504e+01,8.486114026978611946e+01
1.231487774848937988e+01,9.055817194283008575e+01
1.231650638580322266e+01,8.570750040462371544e+00
1.231557464599609375e+01,8.262433290481567383e+01
1.231322979927062988e+01,4.416215609759092331e+01
1.231959342956542969e+01,5.888922265730798244e+00
1.232075977325439453e+01,1.160390889504924417e+01
1.232689690589904785e+01,2.676033435622230172e+01
1.232331871986389160e+01,8.066468489356338978e+01
1.232257127761840820e+01,4.514119897037744522e+01
1.232611250877380371e+01,1.134002008620882407e+01
1.232180595397949219e+01,4.384517751634120941e+01
1.232425951957702637e+01,9.669709838926792145e+01
1.232817840576171875e+01,4.277322713285684586e+01
1.232529425621032715e+01,8.729937937110662460e+01
1.233549451828002930e+01,4.410989235620945692e+00
1.233621215820312500e+01,2.292457902229216415e+01
1.233449149131774902e+01,4.515607825014740229e+00
1.233171010017395020e+01,9.096103094518184662e+01
1.233363413810729980e+01,6.590803834551479667e+00
1.233263325691223145e+01,7.772365352138876915e+01
1.233054161071777344e+01,8.946201719343662262e+01
1.232950639724731445e+01,4.261395690031349659e+01
1.233718419075012207e+01,4.345168631523847580e+01
1.233813500404357910e+01,4.405597613193094730e+01
1.234291815757751465e+01,5.563355408376082778e+00
1.234147477149963379e+01,7.398392854258418083e+01
1.234059977531433105e+01,9.238977812230587006e+01
1.233941292762756348e+01,9.286602601408958435e+01
1.234380364418029785e+01,2.404571582097560167e+01
1.234222149848937988e+01,5.902194757654797286e+00
1.234471154212951660e+01,4.268812663853168488e+01
1.235147476196289062e+01,4.080967620015144348e+01
1.234649109840393066e+01,8.346986913122236729e+01
1.234948039054870605e+01,8.523905930342152715e+00
1.234562397003173828e+01,4.395057681947946548e+01
1.234849476814270020e+01,8.443563994020223618e+01
1.234733033180236816e+01,9.328372038900852203e+01
1.235241270065307617e+01,4.076751679182052612e+01
1.235063958168029785e+01,8.741731186164543033e+00
1.235326528549194336e+01,8.651708144694566727e+01
1.235502195358276367e+01,7.984647404402494431e+01
1.235421538352966309e+01,9.349842317402362823e+01
1.235596990585327148e+01,7.826708729053279967e+00
1.235777592658996582e+01,5.618006901349872351e+00
1.235675215721130371e+01,5.703107092995196581e+00
1.236294293403625488e+01,4.508030150085687637e+01
1.236221122741699219e+01,4.275995451956987381e+01
1.236132121086120605e+01,2.799389711348339915e+01
1.236467170715332031e+01,9.481083981692790985e+01
1.236384987831115723e+01,7.852468706667423248e+01
1.236564683914184570e+01,8.691681887954473495e+01
1.236762714385986328e+01,6.683711339719593525e+00
1.236653637886047363e+01,1.229720224117045291e+01
1.236869597434997559e+01,2.271690338384360075e+01
1.237485051155090332e+01,5.292440019193236367e+00
1.236970114707946777e+01,4.429956555366516113e+01
1.237210321426391602e+01,9.758323289453983307e+01
1.237379717826843262e+01,1.848063061304856092e+01
1.237094116210937500e+01,6.985851863631978631e+01
1.237296128273010254e+01,8.976338237524032593e+01
1.237586402893066406e+01,4.859131628618342802e+00
1.237673902511596680e+01,4.945012582466006279e+00
1.237871050834655762e+01,4.233211100101470947e+01
1.238211917877197266e+01,9.463048979640007019e+01
1.237774229049682617e+01,3.145880285417661071e+01
1.237992787361145020e+01,6.691436307504773140e+01
1.238285136222839355e+01,2.397310779205326980e+01
1.238112521171569824e+01,9.867314055562019348e+01
1.238354897499084473e+01,6.200435839127749205e+00
1.238449883460998535e+01,2.467030436499044299e+01
1.238536882400512695e+01,4.353912886232137680e+01
1.239195489883422852e+01,2.885114485805388540e+01
1.238686084747314453e+01,6.681833283044397831e+01
1.238894414901733398e+01,9.231795042753219604e+01
1.239116644859313965e+01,5.320546443108469248e+00
1.239006853103637695e+01,2.361475019955832977e+01
1.238615894317626953e+01,4.569552138447761536e+01
1.238785648345947266e+01,9.717022396624088287e+01
1.239270758628845215e+01,4.152170723304152489e+01
1.239605498313903809e+01,6.450271288340445608e+00
1.239906120300292969e+01,1.049292177718598396e+01
1.239696431159973145e+01,5.973241713363677263e+00
1.239438033103942871e+01,9.419718176126480103e+01
1.239781379699707031e+01,5.442341321613639593e+00
1.239361119270324707e+01,9.099616345018148422e+01
1.239531397819519043e+01,7.551573211327195168e+01
1.240130901336669922e+01,4.063244964927434921e+01
1.240290880203247070e+01,7.643231552094221115e+01
1.240217161178588867e+01,4.203152813017368317e+01
1.240455603599548340e+01,7.874954059720039368e+01
1.240550827980041504e+01,3.119335269002476707e+01
1.240722846984863281e+01,9.194631900638341904e+01
1.240623736381530762e+01,4.182150998618453741e+01
1.240380668640136719e+01,9.262165650725364685e+01
1.240821027755737305e+01,9.080878786742687225e+01
1.241594314575195312e+01,7.735124139580875635e+01
1.241144537925720215e+01,5.788988086860626936e+00
1.240950345993041992e+01,7.194308430189266801e+01
1.241338109970092773e+01,2.229062138590961695e+01
1.241259527206420898e+01,5.423603702802211046e+00
1.241511964797973633e+01,4.513495311141014099e+01
1.241052603721618652e+01,6.543178882784559391e+00
1.241413116455078125e+01,4.340796511620283127e+01
1.241695642471313477e+01,9.370687939226627350e+01
1.242412662506103516e+01,9.762851588428020477e+01
1.242261266708374023e+01,4.267251208424568176e+01
1.241913461685180664e+01,1.193025640219275374e+01
1.242341709136962891e+01,7.209532746113836765e+01
1.242027449607849121e+01,3.124566193670034409e+01
1.241784548759460449e+01,8.757107544690370560e+01
1.242632794380187988e+01,4.742021197453141212e+00
1.243197631835937500e+01,6.918474335223436356e+01
1.242828392982482910e+01,9.933134106104262173e+00
1.242484974861145020e+01,8.934412691742181778e+01
1.242561888694763184e+01,1.553257197985658422e+01
1.242963981628417969e+01,4.256633173674345016e+01
1.243085551261901855e+01,4.354459431022405624e+01
1.242714333534240723e+01,4.568697856739163399e+00
1.243395113945007324e+01,9.213916152715682983e+01
1.243300724029541016e+01,9.632078304886817932e+01
1.243890738487243652e+01,4.219079792499542236e+01
1.243794870376586914e+01,3.450523415638599545e+01
1.243691158294677734e+01,5.141757995588704944e+00
1.243990278244018555e+01,4.890746928751468658e+01
1.243591904640197754e+01,5.318985055200755596e+00
1.243494057655334473e+01,2.023260217669303529e+01
1.244085240364074707e+01,1.041788902133703232e+02
1.244712495803833008e+01,9.348749250173568726e+01
1.244431471824645996e+01,7.895413486257893965e+00
1.244361400604248047e+01,4.626155706690042280e+01
1.244641137123107910e+01,7.981055959127843380e+01
